57443010036;Fred McCormick;3;1;0;0
29475071776;Amelia Morton;5;0;1;0
97638355423;Sara Roberson;4;0;1;1
46243222900;Effie Briggs;1;1;0;0
52508301884;Irene Murray;2;1;1;1
26207044487;Mason Rivera;1;1;1;0
42880983606;Rosalie Arnold;2;0;1;0
76615630028;Gene Castro;1;0;1;0
28264295665;Rena Hanson;0;1;0;1
44933628637;Glenn Pittman;5;1;0;1
96012457740;Dale Howard;5;1;0;1
71481717847;Rosa Pearson;4;0;0;0
12780860723;Andre Cook;4;1;1;0
20722774931;Earl Black;2;1;0;1
49272551749;Ophelia Lambert;2;0;1;1
72346919799;Josephine Neal;3;0;0;0
22872472460;Agnes Roy;4;0;0;0
34325490400;Bobby Craig;5;0;0;0
78078504772;Evelyn Higgins;4;1;1;0
90357187202;Jack Bush;1;1;0;0
67092105293;Andrew Higgins;5;1;0;1
25311987685;Johnny Hammond;1;0;0;0
53839945640;Ernest Hicks;4;0;1;1
84639784791;Cameron Davis;1;0;0;0
73459940158;Russell Pena;3;0;0;0
22426227575;Leonard Park;4;1;0;0
20966185501;Todd Pena;1;1;0;0
82042701270;Gene Harper;2;0;0;1
45682829506;Alice Bishop;3;1;0;1
15805817659;Sean Sandoval;1;1;0;1
90823162265;Mamie Gutierrez;2;1;1;0
13890651623;Lucinda Bush;4;1;0;0
86862716697;Ina Curtis;4;1;0;0
95861651329;Nettie Collier;1;1;0;1
21820738094;Ola Pena;4;0;0;0
92529679827;Pauline Turner;0;0;1;0
33476491927;Elijah Andrews;3;1;0;0
15268915738;Glen Fowler;3;0;1;1
16820797168;Madge Davis;5;0;1;1
39693669096;Mattie Soto;0;0;1;1
30976368978;Terry Hodges;3;0;1;1
35120291406;Leon Castro;4;0;0;1
98386285141;Brandon Chavez;1;1;0;1
88097326000;Danny Bryan;3;0;0;0
41109386516;Aiden Johnston;5;1;1;0
57494825703;Justin Nash;0;0;1;1
45530911781;Maud Ortega;4;1;1;0
59799249490;Mattie Mullins;0;0;0;0
13666824242;Evan Roberson;5;0;0;1
96182294248;Mittie Sherman;1;1;1;0
31896997473;Bobby Dunn;2;1;1;0
99070309700;Susie Rodgers;4;1;1;1
60025955705;Pauline Campbell;3;1;0;0
48925569477;William Lamb;2;1;1;1
26660296034;Sarah Holt;5;0;0;0
42131022387;Johanna Kim;5;1;1;1
75635125948;Jeffery Foster;5;0;0;1
22998570798;Jesse Rose;4;0;1;0
72783282682;Blake Oliver;4;1;1;0
40082074305;Adeline Armstrong;2;1;1;1
15240858802;Sylvia Roberson;1;1;1;0
60838282369;Viola Farmer;3;0;0;0
40932800459;Henry McLaughlin;3;0;0;0
22458478069;Jonathan Maldonado;2;1;1;1
54110466296;Lucille Vargas;2;0;1;0
92121806121;Tillie Nichols;5;0;0;1
84619001112;Emilie Lyons;2;0;1;1
16919209322;Lelia Murray;2;1;1;0
98902036855;Estella Olson;1;0;0;0
56742871717;Alexander Dixon;1;0;0;1
48870427790;Trevor Figueroa;4;0;0;0
17603556740;Christina Clarke;0;0;1;0
27504693332;Harold Owen;5;1;1;0
48384835624;Edna Patton;0;1;1;1
69380818246;Brent Hodges;3;1;1;0
41971813885;Tillie Chavez;1;1;0;1
26925702434;Olive Watkins;1;1;0;1
65742619537;Carlos Castro;2;1;0;0
53530398233;Ivan Baldwin;0;1;1;0
25965114362;Isabel Bates;1;1;1;1
76895315632;Raymond Vega;5;1;0;1
61166935981;Ethan Little;3;1;1;0
78375877077;Craig Floyd;2;0;1;1
49500535238;Brandon Fletcher;3;0;1;0
83908820006;Madge Howard;1;1;1;0
91752852311;Victor Drake;5;0;0;0
53864695767;Agnes Douglas;3;1;1;1
47937147148;Marguerite Hubbard;2;1;1;0
79201355327;Mike Wilson;0;0;0;1
79689715518;Maria Craig;4;1;0;1
26894553823;Devin May;2;0;0;1
20477921264;Mark Love;2;1;0;0
42485632901;Jeffery Jensen;2;1;1;0
76738722699;Ernest Cook;3;1;0;1
34452810250;Mae Roy;4;1;0;1
70138086524;Frances Palmer;1;1;0;0
94187490841;Juan Lowe;2;1;0;1
85927807135;Rosetta Hudson;0;0;0;1
43986859799;Jean Freeman;1;1;1;1
48987580377;Lottie Roy;3;1;0;1
72875824570;Troy Benson;0;1;1;1
38611702484;Lottie Weber;4;1;0;1
60897212550;Bernice Cain;2;0;0;0
56923952310;Linnie Arnold;1;1;1;1
57311866502;Elizabeth Massey;1;1;1;0
24293440763;Gene Cross;3;1;0;1
81565616430;Bobby Medina;3;0;0;0
21641120169;Nancy Perry;1;0;1;1
79544751157;Josephine Ingram;1;1;0;1
84688482043;Isaiah Johnson;2;0;1;1
25205319917;Brent Brady;2;0;0;1
19892506456;Devin Herrera;5;1;1;0
69468172490;John Aguilar;2;0;1;0
56818168264;Marc Hicks;4;1;0;1
63186758688;Lena George;2;0;1;1
54073922750;Derrick Parks;3;1;0;0
82462405100;Tyler Copeland;3;0;0;0
91432265156;Howard Bryan;3;1;1;0
38549657883;Francis Stokes;3;0;0;1
62357613769;Inez Watson;3;0;1;1
48257110302;Mamie McKinney;3;0;0;1
46681854001;Helen Perez;3;0;0;0
37717853833;Jacob Waters;4;1;0;1
29212321208;Edna Wright;3;1;0;0
39848317813;Glenn Parks;5;1;0;0
38392506413;Marvin Woods;1;0;1;1
75117923758;Gertrude Graham;3;0;1;1
50765970619;Bertha Jordan;2;1;0;0
23932025440;Ricardo Olson;0;0;0;1
99242731684;Jeremy Spencer;4;1;0;0
47784322909;Carrie Cobb;5;1;0;1
40997895195;Randy Tate;5;0;0;0
31755759789;Lettie Collier;5;1;0;1
14542817822;Rena Dean;5;1;1;0
53089289750;Julia Massey;4;1;0;0
48283613243;Billy Mendoza;0;1;1;0
10269723374;Rose Copeland;5;1;1;0
31451924690;Eddie Luna;2;0;0;0
92188668502;Jack Jordan;1;1;1;0
69615379360;Sylvia Mason;1;1;0;0
20187235961;Sylvia Howard;2;1;0;1
42223575617;Louis Walsh;4;1;0;1
68392395948;Isaac Spencer;1;1;0;0
94512873104;Carrie Rios;5;1;1;0
64484395606;Edith Blair;3;0;1;1
17002047426;Elijah Ruiz;3;1;1;1
51009748777;Eugene Sanchez;0;1;0;0
85667464578;Katherine Torres;3;0;0;0
23551964009;Ola Elliott;3;0;1;1
80378887386;Fannie Lewis;1;1;0;0
87675681223;Vincent Lawson;2;1;0;1
12755225645;Mabelle Logan;0;1;1;1
57378149209;Elva Stewart;1;0;0;0
81629245828;Ethan Hubbard;4;1;1;0
10730469905;Jeremy Henderson;2;1;0;1
36193970584;Bertie Guerrero;0;1;1;0
10893848581;Cecelia Schultz;1;0;0;1
41684891329;Frederick Jimenez;5;1;0;0
27075634550;Louis Sutton;2;0;0;1
28919360006;Johanna Campbell;0;0;0;0
49175516926;Lela Santos;1;1;1;1
40799645877;Bernice Stevenson;2;1;0;1
97709094597;Mabelle Olson;5;0;1;1
80302019316;Amelia Summers;3;0;0;0
46904159197;Stephen Strickland;4;1;0;0
84207424652;Gene Adkins;0;0;0;0
88136746605;Katie Ward;4;0;0;1
64925354566;Amelia Schultz;1;1;1;1
13728878570;Jessie Bowers;3;0;0;0
24903145301;George Hall;3;0;1;1
53804199330;Jason Olson;3;1;1;1
61010480553;Elsie Roberson;2;0;0;0
99243596403;Oscar Vargas;2;0;0;0
68934278404;Timothy Cole;5;1;0;0
52170377840;Teresa Spencer;4;1;1;1
16033534700;Sally Rodriquez;0;1;1;1
78289457952;Elsie Ortega;1;0;1;0
43204980626;Owen Rios;4;1;1;0
64727925427;Kyle Cross;1;0;1;1
32846270490;Florence Holloway;1;1;0;1
87382757676;Jon Conner;0;1;0;1
89450459029;Eliza Fuller;3;1;1;0
37214006588;Jorge Barnett;3;0;1;1
43553137940;Kenneth George;0;0;0;1
21567050468;Arthur Page;1;1;1;1
45029097341;Leo Holloway;1;1;0;1
83619745803;Hallie Strickland;1;0;0;1
50126513759;Jared Cook;1;0;0;1
13812347989;Lora Hart;4;0;1;1
26895319255;Bryan Parks;2;0;0;1
47389764600;Lillie Padilla;4;1;0;1
68584831959;Ian Matthews;5;0;1;1
14376290084;Rosie Bradley;3;0;0;1
73269308566;Kathryn Glover;3;0;1;1
30439862370;Amelia Joseph;3;1;1;1
79387590070;Hester Pittman;0;0;0;1
44514480932;Micheal Leonard;4;1;1;0
88090376428;Stanley Vargas;3;1;0;1
57608713909;Justin Gonzales;1;0;1;1
80276970934;Henrietta Elliott;5;0;1;1
28865300698;Nell Hunter;2;1;0;0
86084394175;Allen Reed;4;1;1;0
81938586034;Lucinda Ballard;5;1;0;1
98648818508;Johnny Malone;5;1;1;1
36574687900;Teresa Alvarado;2;1;1;1
36665200655;Rosetta Mendez;5;0;1;1
13511629004;Jared Dawson;2;0;0;1
88443870699;Allen Page;1;0;0;1
39458868050;Mable McDonald;4;0;1;0
94696935078;Nettie Patton;5;1;0;1
57904512416;Mittie Mendez;5;1;0;1
67688867703;Lilly Kelley;2;0;0;0
76956965798;Blake Farmer;0;0;1;0
94229364032;Lucas Stephens;1;0;1;1
41536602302;Lillian Newman;5;0;1;1
59725057708;Derrick Blake;5;1;0;1
13585639267;Derrick Guzman;5;1;0;1
64155956527;Bertie Hernandez;2;0;1;1
68734968989;Don Ortega;1;1;1;0
11875061843;Hunter Lucas;3;0;1;0
10587678798;Carlos Chambers;3;1;0;0
48010232823;Jimmy Sandoval;5;0;1;0
61113006609;Winifred Clark;0;1;1;1
86833559180;Sophie Wong;2;1;0;0
77513380597;Marcus Austin;0;0;0;1
85219367374;Scott Neal;0;0;0;0
56634190470;Sophie Vargas;1;0;0;1
35974287975;Rena Reyes;2;0;0;1
48494416022;Joel Reeves;1;0;1;0
72782787756;Willie Ruiz;1;0;1;1
71519053789;Christian Benson;1;1;1;1
90199081387;Hulda Andrews;1;0;1;0
85596266540;Bess Riley;4;1;1;1
84450954475;Emma Richardson;0;0;0;0
13980969703;Mittie Black;0;1;0;1
11298363551;Minerva Torres;3;0;0;0
17511873065;Samuel Lamb;0;1;0;1
38565187896;Lura Strickland;2;0;0;1
16978449954;Sarah Becker;0;1;1;1
84901849689;Rhoda Spencer;0;1;0;0
41517468205;Maud Carr;3;0;1;1
95175875035;Nathan Larson;4;0;1;1
20667645667;Douglas Jordan;5;1;1;0
19115412776;Margaret Ramos;1;0;1;0
68990806720;Gregory Bowen;3;0;1;1
79700896820;Gene Garza;4;1;0;0
91627866019;Emilie Carson;0;0;1;1
20146925998;Katharine Wright;1;0;1;1
41732706158;Etta Welch;3;1;0;0
70714804517;Owen Delgado;5;1;1;0
75801950702;Carl Brock;3;0;1;1
80358524261;Sean Baker;4;0;1;0
29355407513;Ralph Buchanan;0;0;0;1
55733652152;Alice Gilbert;3;1;0;0
79689292102;Josie Carter;5;1;1;1
80855067691;Maude Morris;3;0;0;0
34971387463;Bettie Valdez;0;0;0;0
95105026772;Philip McGuire;1;1;0;1
31135438005;Addie Campbell;3;1;1;1
51355320569;Leroy Matthews;4;1;1;0
80031010180;Gilbert Stone;3;1;1;1
77537341052;Patrick White;2;0;0;1
49949454549;Myrtie Powell;3;0;0;0
66676080230;Cory Ramos;5;1;1;1
33177881359;Lois Delgado;1;0;1;0
67705430959;Mason Castro;5;1;1;0
82092601032;Amy Williamson;2;1;0;1
92506011234;Clayton Bowen;1;1;0;1
90248394240;Randall Hernandez;0;1;0;1
40238238806;Hallie Ross;5;0;0;1
52213184666;Lou Cummings;0;1;1;1
75020451398;Floyd Powell;2;0;0;1
57177506500;Adeline Jordan;3;0;0;1
83833119152;Mario Watts;1;1;1;1
70357593529;Flora Allen;3;0;0;1
15411803640;Estelle Love;0;0;1;1
37342587230;Jared Webb;2;0;1;1
51997593882;Dale Garza;2;1;0;1
27842752486;Cornelia Baker;3;1;1;1
97812483606;Jason Doyle;5;0;0;1
93591501182;Eula Rose;5;0;0;1
46487264482;Vincent Ramos;1;0;1;1
94241581730;Richard Torres;2;0;0;1
77779611442;Dustin Long;3;1;0;0
96980836935;Gene Woods;3;0;1;1
91160529353;Samuel Burgess;4;1;0;0
70843673818;David Matthews;2;1;0;1
39862614439;Rebecca Benson;0;1;1;0
14761662344;Pauline Wright;5;0;1;1
33125902053;Ronald Fletcher;1;0;0;1
76326975948;Alexander Reese;5;1;1;1
22406846156;Brandon Ross;3;0;0;0
17429749887;Mina Alexander;4;0;1;1
65623129307;Callie Stewart;0;0;0;1
14870839555;Lucile Cummings;3;0;1;0
63980127044;George Higgins;5;0;0;1
55226420412;Lucas Kelley;3;1;1;0
53991565390;Miguel Cohen;0;1;0;1
85937531248;Allie Sims;2;1;0;0
11285375750;Alice Ferguson;2;0;1;1
97608295686;Lulu Summers;3;0;0;1
99121854718;Allie Williams;1;1;1;0
29898531622;Stephen Daniels;5;1;0;1
11494467224;Seth Ball;5;1;1;0
28501619850;Eula Weber;5;0;1;0
10781499330;Sallie Morgan;4;1;1;0
33181017612;Glenn Shaw;1;1;0;0
45522288205;Garrett Barton;2;0;0;0
85376058590;Blanche Riley;2;0;0;1
74277488595;Jeff Aguilar;2;1;1;0
53512480420;Francis Reed;2;0;1;1
82973793530;Marvin Davis;0;0;0;1
77262274350;Polly Walton;1;1;1;0
33322954200;Antonio Moreno;4;1;0;1
57763819324;Estella Figueroa;0;0;1;0
43543745603;Herbert Cole;3;1;1;0
83295759260;Anne Morales;2;1;0;1
72169843078;Angel Mitchell;1;1;0;0
69695243290;Nancy Woods;4;1;0;1
42017351849;Genevieve Morris;5;0;0;0
96861757098;Mathilda Hudson;4;1;0;1
52229986651;Tommy Stokes;1;1;0;1
87744348885;Beatrice Ward;2;0;0;0
67122492281;Mable Bates;1;1;0;0
63911262833;Fred Gonzalez;0;1;1;0
39806338537;Marvin Walton;1;0;0;0
67590701432;Angel Gray;0;1;1;1
91554377102;Dorothy Rodriquez;4;0;1;1
78962279673;Nicholas Johnston;0;0;1;0
16377466447;Nell Schultz;3;0;0;0
60185383009;Margaret Bryan;4;0;1;0
83351021712;Ann Morrison;3;1;0;1
66060062520;Jon Cox;3;0;0;0
26557376608;Bernice Norton;1;1;0;1
10204187966;Rosa Jenkins;1;1;1;0
94469646369;Harold Aguilar;3;0;0;0
26588732805;Olive Murphy;5;1;0;0
92747114414;Jack Alvarado;5;1;1;0
59277991593;Emily McBride;4;0;0;1
96199337530;Isabelle Carr;2;0;1;1
67979511786;Shane Ford;1;0;1;0
35321385572;Dominic Chambers;5;0;0;0
54486555805;Leon Sherman;1;1;0;1
40484173715;Bertha Collier;5;1;0;0
79613421416;Jay Lambert;3;0;0;1
93353182217;Rosalie Gill;0;1;1;0
45144571670;Lewis Harvey;1;1;1;1
84106795400;Mildred Perkins;0;0;0;1
17859310082;Gary Becker;1;0;0;0
71327093723;Nina Rios;5;0;0;0
80684367742;Raymond Newton;1;0;1;0
83056577365;Florence Crawford;2;0;0;0
84296322044;Essie Montgomery;4;0;0;1
53920179323;Sara Clarke;5;0;0;1
14423618672;Eddie Knight;5;0;1;1
55378309069;Lucile Gill;1;0;1;0
21377505898;Hulda Hunt;1;1;0;1
62776039301;Della Cox;4;1;1;1
47583204380;Minerva Wells;2;1;0;0
88695281205;Glenn Schneider;2;1;1;1
43190797870;Bertha Bowers;0;1;1;1
41626640300;Norman Terry;0;0;0;1
66560008517;Lester Bass;2;0;1;0
78998592045;Tom Davidson;5;0;0;1
24092105541;Landon Graham;3;1;1;0
70161458670;Charlie Kim;0;0;0;0
26913731000;Tommy Francis;1;0;1;1
60704897725;Ruby Robbins;3;0;0;1
33118766280;Gabriel Salazar;5;0;0;0
63294172885;Theresa Robertson;3;0;1;1
26955012851;Ada Harvey;0;0;0;1
90548644608;Douglas Vega;2;0;1;0
22891851404;Darrell Duncan;5;1;1;1
73495905553;Devin Jackson;1;0;1;1
74037840065;Fred Wagner;0;0;1;1
71540371484;Ian Mills;5;1;1;1
97743430774;Nora Herrera;5;1;1;0
57260175109;Anne Bennett;1;0;0;1
87509070694;Sally Martinez;2;0;1;0
70558080499;Curtis Cole;0;0;0;1
94661766768;Amelia Hodges;2;1;1;0
83483905880;Earl Powers;0;0;1;0
83695067128;Fred Banks;4;0;1;1
17635185829;Dylan Riley;4;0;0;1
35693098605;Alexander Singleton;5;0;1;0
77128805575;Lillie Gordon;2;0;1;1
99054699582;Sara Meyer;4;0;1;0
22139883152;Nina Norman;2;1;0;0
22133757988;Harvey Sandoval;2;1;1;1
54825878865;Mayme Murray;1;0;0;0
83092140575;Glenn Pittman;4;0;0;0
63812693321;Billy Garcia;1;0;1;1
55163910167;Harold Hayes;2;1;1;1
70582710200;Leonard Stone;3;0;1;1
63008539696;Shawn Copeland;2;0;0;1
36352871488;Myra Willis;0;0;0;0
68761376949;Russell Ferguson;1;1;1;0
75487963665;Iva Carr;3;1;0;1
26392068260;Cecelia Pratt;2;1;1;0
19451962891;Jean Gonzalez;4;0;1;1
76439451286;Noah Jones;2;0;0;0
84439673821;Winifred Cobb;4;0;1;0
60988029200;Jeremy McDaniel;2;0;0;0
54565137062;Lina Myers;2;0;1;0
54372080905;Jeffrey Reese;4;0;1;1
90135722942;Philip Wheeler;3;1;0;0
70164725822;Ethan Chambers;3;0;1;1
20800416490;Mollie Vaughn;2;1;1;0
79882339204;Alexander Massey;0;0;1;0
42883247188;Gerald Neal;1;1;1;1
57634878260;Helen McBride;1;1;1;0
64117330586;May Reynolds;4;1;1;1
75266968575;William James;5;1;1;1
77025123773;Beulah Thomas;2;0;0;0
94033514465;Rena Kennedy;0;0;1;1
59706891811;Eugenia Hughes;0;0;0;1
57931573102;Luis Ross;4;0;0;1
58924822608;Leonard Mason;3;1;1;1
53305493453;Violet Fuller;5;0;0;1
46963299846;Rose Williamson;3;1;1;0
71106758900;Lillian Neal;3;0;1;0
14773847824;Frederick Tran;5;0;0;1
48571139881;Gary Greene;5;0;0;0
78292887393;Bobby Gonzalez;5;0;1;0
80202032221;Trevor Harris;0;0;1;0
63142319301;Lois Gibbs;3;1;1;1
45384734566;Dominic Terry;3;1;1;1
52309141143;Mamie Moran;3;0;1;1
20487365992;Lloyd Powell;2;1;1;0
47684968653;Chad Glover;1;1;0;0
12778994521;Delia Harrington;5;0;0;1
32255467046;Harold Ramsey;2;1;1;1
40868106976;Eunice Saunders;2;1;0;1
78057107839;Rose Tran;0;0;1;1
94118629003;Walter Hayes;4;1;0;1
20222092904;Marcus Howard;2;1;0;1
32495876641;Mark Diaz;4;1;0;0
39129930090;Allen Gilbert;3;0;0;1
63263104829;Adelaide Padilla;4;1;1;0
45557375554;Larry Washington;3;0;1;0
16964079661;Leonard Salazar;5;0;1;1
88254283168;Oscar Saunders;3;0;1;1
42257543750;Isabella Washington;5;0;0;0
79250510780;Joel Wolfe;3;0;0;1
97191000520;Chad Lewis;0;1;0;0
28974809982;Joel Nichols;5;1;1;0
88545724624;Charlotte Christensen;2;0;1;0
78138786396;Lucinda Wise;4;1;1;1
76549195730;Chris Reynolds;3;0;1;0
13301647847;Alta Carroll;2;0;0;0
78421298194;Pauline Conner;1;0;1;1
19836554300;Effie Fisher;1;0;1;0
32182470123;Rena Richards;3;0;0;0
79428768294;Sally Hines;4;0;0;0
48345203744;Stella Todd;3;1;1;0
71665603470;Zachary Morgan;2;1;0;0
45868533950;Ora Nelson;5;0;1;1
82695141793;Caroline Matthews;4;0;1;0
74363104708;Clara Henderson;0;0;0;1
91229761403;Hattie Owens;4;1;0;1
54750988405;Martha Love;0;1;1;1
27855584722;Jerome Andrews;4;0;1;0
10313050503;Lillian Allen;1;0;0;0
42197370650;Stephen Jacobs;3;0;0;1
40104252537;Anne Swanson;1;0;0;0
35379411100;Jane Massey;4;1;0;0
33249223646;Theresa Mullins;3;1;1;0
97209860690;Clara Hanson;4;0;1;1
82906494526;Ronnie Ellis;3;0;0;0
83811421484;Kenneth Cross;5;1;0;0
37211015101;Johanna Bridges;0;1;1;1
28801643039;Jane Hogan;4;1;1;0
95661717652;Essie Duncan;0;1;0;0
17748117900;Clyde Porter;4;1;0;0
39999220100;Theresa Park;5;0;0;0
82852475626;Kathryn Howard;5;1;0;0
72516303971;Tommy Curtis;2;1;0;1
69320629099;Frederick Watkins;4;0;0;0
81101886722;Virginia McGuire;0;0;0;1
61227222351;Rodney Myers;3;1;1;1
74596594600;Joe Jefferson;5;1;1;0
67245948127;Willie Hopkins;4;1;0;1
75759945300;Walter Cunningham;1;0;0;0
17185718015;Martin Conner;2;1;1;1
69263670358;Barbara Holt;5;0;0;0
92942440082;Mary Sparks;3;0;0;0
10072996900;Mabel Day;5;0;1;1
61439338558;Willie Ortiz;3;1;0;1
39711904055;Gordon Watts;5;0;0;1
32453025686;Randy Barnes;3;0;1;1
74353558870;Barry Ball;0;0;0;1
49800734848;Julia Reynolds;0;1;1;0
64766825209;Dennis Hopkins;1;1;0;1
72033343332;Beulah Mathis;4;1;1;1
90806387068;Darrell Long;4;0;1;0
89108494878;George Brown;0;1;1;0
87941232502;Margaret Osborne;3;1;0;0
10060173130;Jennie Cole;0;0;1;1
49146258140;Micheal Blake;3;0;1;1
71811589375;Jeanette Klein;3;0;1;1
95725586251;Elmer Shelton;1;0;1;0
91335863907;Bruce Glover;3;1;0;0
95232291688;Billy Wells;1;1;1;0
92737774144;Earl Palmer;0;0;1;1
76090632589;Effie Marshall;0;0;1;0
59619655117;Charles Waters;2;0;0;0
24174836612;Jack Snyder;1;0;0;0
24434352296;Glenn Carroll;2;0;0;1
49429548190;Sophia Allen;0;1;1;0
65492727931;Clifford Cruz;5;0;1;1
99149299310;Maria Sharp;3;0;0;0
76547904814;Andrew Perez;4;0;1;1
11593255020;Mary Love;2;1;0;1
23135882381;Bruce Frank;0;0;0;0
26633166877;Vincent Saunders;5;0;0;1
87505040103;Amy Morales;4;0;1;0
52095639367;Glen Fernandez;2;0;1;1
93127332300;Ryan Stephens;4;1;0;0
72933700247;Harold Mitchell;3;0;1;0
47161812437;Martin Todd;3;0;1;1
35306414133;Joseph Martin;0;1;1;1
71809884993;Isaiah Mack;5;0;0;1
67497956507;Rosie Paul;5;1;0;0
60453468829;Stephen Curry;0;0;0;0
19457862643;Don Sherman;2;1;0;0
87410280239;Viola Shaw;3;0;1;1
64034817623;Nelle Smith;4;1;1;1
33628374332;Derek Hicks;3;1;1;1
26941730714;Lily Howard;1;1;1;0
50890725233;Rosetta Gomez;1;1;0;0
94911243074;Elizabeth Little;1;0;0;0
72456130871;Charles Richards;4;0;1;0
30174370865;Manuel Mills;4;0;0;1
19290297301;Ray Walker;3;0;1;1
65501635950;Rosie French;2;0;1;1
83260730591;Ryan Klein;4;0;0;1
72013656300;Anne Hunt;0;1;0;1
83022171153;Justin Fowler;5;1;0;1
41095085417;Clarence Ramirez;4;1;0;1
19644015185;Eliza Bush;2;0;0;0
78767603416;Lois Huff;3;1;1;1
85638644679;Travis Jordan;5;1;1;1
22009790456;Cody Barnett;4;0;0;0
74219175946;Theresa Mendez;1;0;1;0
33303726213;Jay Flowers;2;0;0;1
97805653968;Mark Duncan;3;1;0;0
48207479752;Chester Osborne;1;0;1;0
51630942898;Ian Atkins;0;1;1;0
55400176500;Phillip Hawkins;2;0;1;1
13301346804;Isabelle Parks;1;1;0;0
47012855444;Gary Beck;4;1;1;1
94813900127;Lenora Sharp;4;0;0;0
37126472803;Isabel Higgins;0;0;1;1
11984445766;Alvin Bishop;0;0;0;1
46505175245;Jacob French;5;1;1;1
33915701211;Marvin Hampton;5;0;1;0
33837907384;Bertie Brady;5;0;1;0
44778822706;Peter Woods;0;1;1;1
83279911400;Ada Turner;5;1;0;0
88680352276;Gregory Moody;2;1;1;0
95584837377;Bertie Carpenter;3;0;0;0
90546462170;Mina Keller;3;1;1;0
97492621310;Cecilia Allison;5;1;0;1
98538822802;Pearl Sims;1;1;1;1
70581484819;Effie Nunez;1;1;0;0
36693168418;Hulda Scott;1;1;1;1
56373533956;Jesus Flowers;4;0;0;0
92302957601;Leon Robinson;0;0;0;1
57634246387;Wesley Reid;0;1;1;0
43372436156;Rodney Tyler;1;0;0;0
25491383848;Birdie Lane;0;0;0;0
69073468183;Hester Gardner;4;1;0;1
62032246937;Francis Lewis;1;1;1;0
63289685071;Kyle Rodriquez;2;1;1;1
68394208843;Marvin Adams;1;1;1;1
49667769453;Ronald Reed;4;1;1;0
59800094504;Benjamin Wright;0;1;0;1
93278780515;Bessie Lynch;3;0;0;1
37149742610;Isaiah Thompson;1;0;0;1
21652208666;Dora Griffith;3;0;0;0
49202800413;Bradley Clarke;4;1;1;1
22403874833;Jordan Jimenez;1;1;1;1
78228197713;Ola Blake;5;0;1;0
23640383915;Carl Maldonado;3;1;0;1
13877869700;John Carter;0;0;0;0
10097342882;Anne Harmon;1;0;1;0
45329658020;Dorothy Jacobs;5;0;0;0
28189925164;Dennis Scott;3;1;0;1
72785122046;Myra Brady;0;1;0;1
41585934682;Francisco Horton;0;1;0;0
59422823234;Bobby Willis;0;0;1;1
37234833641;Celia McKenzie;5;1;1;1
99742259577;Ivan Collins;4;0;0;0
52414733195;Earl Lane;4;0;0;1
24059177776;Mae Ryan;2;0;0;1
88221141160;Chris Sherman;1;0;0;1
88146023100;Barry Carter;3;1;1;1
23470967539;Hulda Castillo;3;1;0;0
13637691035;Jason Alvarez;5;0;1;0
96610557691;Nelle Bradley;3;1;0;0
51432119990;Jack Waters;5;0;1;1
55904522010;Joe Cole;3;1;0;0
93996696450;Flora McKenzie;4;0;0;0
22027740333;Sophia Taylor;1;0;1;1
87809962990;Darrell Poole;4;0;1;1
77939387200;Marion Walton;5;1;0;0
42781653152;Danny Fleming;4;1;1;0
73836787709;Theresa Curtis;1;1;0;0
43590236779;Seth Cobb;4;1;1;0
96837405616;Bill Jacobs;5;1;0;1
74115606690;Adeline Thornton;1;1;0;0
40559126760;Bradley Bradley;2;0;1;0
17629080182;Fred Owen;2;1;0;0
71627702822;Maggie Lindsey;0;1;0;1
49477551724;Polly Conner;0;1;0;0
83180962585;Hannah Moreno;1;0;0;1
22318264457;Jorge Rodriquez;4;1;1;1
83852237386;Ellen Silva;2;1;1;1
94660953076;Maggie Santos;1;0;0;1
70484141970;Etta Hunt;5;1;1;0
91363510320;Norman Taylor;2;1;0;1
38183608809;Corey Hopkins;1;0;0;0
29517835582;Allie Rodriguez;1;0;0;0
26048311630;Mattie Phelps;5;1;1;1
83949612823;Elnora Sanchez;0;1;0;0
88256550104;Mae Doyle;3;1;0;1
69331208561;Ralph Yates;2;0;1;0
19617513803;Jessie Hayes;1;0;1;1
49230507210;Henrietta Carlson;0;1;0;0
80173067506;Jim Goodman;5;1;0;1
61521746192;Lottie Simon;5;1;0;0
46329127000;Jeremy Carpenter;0;0;0;1
89641089498;Minerva Pratt;1;0;1;0
40539184993;Evan Barber;0;1;1;0
70220088683;Mario Tate;1;1;1;1
93298278378;Katharine Gibbs;0;0;1;1
28407178241;Anne Silva;2;1;0;0
66200457310;Leonard Stevenson;0;0;1;0
35830420937;David Richardson;5;1;1;0
35938482364;Bernice Swanson;3;0;0;1
67315689613;Bertie Lynch;2;1;0;0
71492870269;Phillip Glover;1;1;1;0
84599688398;Isabelle Spencer;0;1;1;1
75947716216;Seth Phelps;2;0;1;1
67470327991;Elsie Pope;1;1;1;0
28863696594;Marc Kennedy;1;0;1;0
29605753502;Jon Mason;3;0;0;1
38114556641;Mathilda Bailey;2;0;0;1
12937181309;Alexander Chambers;4;1;0;0
40878215107;Seth Aguilar;2;1;0;0
75902876605;Adam Sutton;0;1;0;0
14293785817;Douglas Palmer;4;0;0;1
28810014324;Esther Shaw;0;0;0;1
43153548994;Violet Andrews;1;0;1;0
15247047257;Dorothy Murphy;2;1;0;1
23248511133;Willie Harmon;5;1;1;1
36386686497;Franklin Hines;5;0;0;0
77948384871;Steve Cortez;5;0;0;1
